EmployeeID,FirstName,LastName,Gender,DateOfBirth,Age,Department,JobRole,EmploymentType,HireDate,ExperienceYears,Team,Manager,Branch,Location,Email,PhoneNumber,AttendanceDate,DayOfWeek,Month,Quarter,Year,Shift,PreferredShift,AttendanceStatus,ClockInTime,ClockOutTime,WorkingHours,BreakHours,OvertimeHours,LateMinutes,EarlyDepartureMinutes,ProductivityScore,PerformanceRating,TasksAssigned,TasksCompleted,AttendanceRate,UtilizationRate,CapacityUtilization,EfficiencyScore,LeaveBalance,AbsenceCount,CustomerOrders,DailySales,WorkloadIndex,CurrentCapacity,RequiredCapacity,AvailableHeadroom,CapacityLoad,PeakUtilization,ScalingEvents,PublicHoliday,Weekend,WeatherCondition,Season,SpecialEvent,HistoricalDemand,WorkforceDemand,WorkforceStatus,AlertLevel,NotificationType,ProcessingStatus,LastUpdated
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-01-18,Thursday,1,1,2024,Morning,Morning,Present,07:15,17:51,9.5,1.1,0,0,0,78.5,3,36,26,88.9,122.8,106,66.7,24,1,5893,248248.01,58.2,229,234,-5,102.2,73.5,0,No,No,Cloudy,Winter,None,99.5,99.7,Balanced,Medium,Attendance Monitoring,Completed,2024-01-18T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-01-19,Friday,1,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,84.2,,,,23,1,6099,270819.14,59.8,226,230,-4,101.8,71,0,No,No,Cloudy,Winter,None,98.1,103.2,Balanced,Medium,Attendance Monitoring,Completed,2024-01-19T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-01-20,Saturday,1,1,2024,Night,Morning,Leave,,,,,,,,,,0,0,80,,,,23,1,6543,269603.58,70.1,237,235,2,99.2,74.1,0,No,Yes,Sunny,Winter,None,105.9,113.7,Balanced,Medium,Attendance Monitoring,Completed,2024-01-20T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-01-21,Sunday,1,1,2024,Morning,Morning,Remote Work,07:11,15:40,8,0.8,0,0,19,68.9,2,37,25,81,100.5,90.6,54.8,23,1,6525,276912.35,66.4,235,242,-7,103,74.8,0,No,Yes,Cloudy,Winter,None,105.5,114.6,Balanced,Medium,Attendance Monitoring,Completed,2024-01-21T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-01-22,Monday,1,1,2024,Morning,Morning,Present,07:21,16:21,7.9,1.1,0,0,0,72.6,3,33,24,81.8,93.9,85.8,62.1,23,1,6061,252422.44,63.5,219,229,-10,104.6,71.3,0,No,No,Cloudy,Winter,None,106.6,103.9,Balanced,Medium,Attendance Monitoring,Completed,2024-01-22T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-01-23,Tuesday,1,1,2024,Morning,Morning,Present,07:22,15:28,7.3,0.8,0,0,0,75.7,2,34,25,82.6,91.9,83.6,65.5,23,1,6121,268772.42,62.2,228,232,-4,101.8,70,0,No,No,Rainy,Winter,None,105,104.1,Balanced,Medium,Attendance Monitoring,Completed,2024-01-23T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-01-24,Wednesday,1,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,79.2,,,,22,1,5853,218977.29,57.2,225,228,-3,101.3,70,0,No,No,Cloudy,Winter,None,100.3,96.8,Balanced,Medium,Attendance Monitoring,Completed,2024-01-24T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-01-25,Thursday,1,1,2024,Morning,Morning,Absent,,,,,,,,,,0,0,76,,,,22,2,5936,256736.56,60.2,236,234,2,99.2,70,0,No,No,Rainy,Winter,None,99.7,97.7,Balanced,Low,Routine Update,Completed,2024-01-25T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-01-26,Friday,1,1,2024,Morning,Morning,Present,07:07,17:19,9.2,1,0,0,0,66.5,2,35,23,76.9,115.6,102.9,51.4,22,2,6084,274982.05,61.6,224,228,-4,101.8,72.7,0,No,No,Rainy,Winter,None,103.2,103,Balanced,Medium,Attendance Monitoring,Completed,2024-01-26T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-01-27,Saturday,1,1,2024,Morning,Morning,Remote Work,07:01,17:19,9.2,1.1,0,0,0,67.7,1,34,22,77.8,114.6,100.6,51.5,22,2,6136,227121.17,61,241,236,5,97.9,71.8,0,No,Yes,Windy,Winter,None,113.7,106.2,Balanced,Medium,Attendance Monitoring,Completed,2024-01-27T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-01-28,Sunday,1,1,2024,Night,Morning,Remote Work,23:35,08:35,7.9,1.1,0,29,0,72.9,2,37,26,78.6,95.6,90.9,60.3,22,2,6203,260602.73,66.1,230,234,-4,101.7,71,0,No,Yes,Snowy,Winter,None,114.6,106,Balanced,Medium,Attendance Monitoring,Completed,2024-01-28T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-01-29,Monday,1,1,2024,Morning,Morning,Present,07:00,15:47,8.1,0.8,0,0,7,70.9,2,33,22,79.3,98.6,93.7,55.6,22,2,6317,260412.04,61.9,225,235,-10,104.4,70,0,No,No,Rainy,Winter,None,103.9,108.2,Balanced,Medium,Attendance Monitoring,Completed,2024-01-29T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-01-30,Tuesday,1,1,2024,Night,Morning,Absent,,,,,,,,,,0,0,76.7,,,,22,3,6159,250904.25,63.9,235,236,-1,100.4,71.8,0,No,No,Snowy,Winter,None,104.1,104.1,Balanced,Medium,Attendance Monitoring,Completed,2024-01-30T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-01-31,Wednesday,1,1,2024,Rotational,Morning,Present,17:54,03:30,8.5,1.1,0,0,0,72.6,2,32,22,77.4,105.9,93.2,58.7,22,3,5948,271127.48,59.7,227,228,-1,100.4,70.1,0,No,No,Snowy,Winter,None,96.8,99.2,Balanced,Medium,Attendance Monitoring,Completed,2024-01-31T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-01,Thursday,2,1,2024,Morning,Morning,Remote Work,07:04,16:16,7.9,1.3,0,0,0,71,2,37,27,78.1,99.7,88.1,61,22,3,6160,232225.84,61.4,234,231,3,98.7,70,0,No,No,Rainy,Winter,None,97.7,103.3,Balanced,Low,Routine Update,Completed,2024-02-01T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-02,Friday,2,1,2024,Evening,Morning,Present,15:14,00:34,8.2,1.3,0,0,10,71.4,2,37,25,78.8,101.8,90.3,56.8,22,3,5941,237705.51,60.2,234,230,4,98.3,72.8,0,No,No,Cloudy,Winter,None,103,100.8,Balanced,Low,Routine Update,Completed,2024-02-02T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-03,Saturday,2,1,2024,Rotational,Morning,Leave,,,,,,,,,,0,0,76.5,,,,22,3,6471,287152.71,68.9,242,236,6,97.5,71.5,0,No,Yes,Cloudy,Winter,None,106.2,113.4,Balanced,Medium,Attendance Monitoring,Completed,2024-02-03T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-04,Sunday,2,1,2024,Night,Morning,Present,23:06,10:12,8.9,0.9,1.3,0,0,70.9,2,35,23,77.1,111.2,110.9,54.8,22,3,6452,248392.77,68.6,237,238,-1,100.4,74.2,0,No,Yes,Windy,Winter,None,106,112.8,Balanced,Medium,Attendance Monitoring,Completed,2024-02-04T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-05,Monday,2,1,2024,Morning,Morning,Remote Work,07:28,16:45,8.8,0.7,0,0,13,69.9,2,37,24,77.8,109.9,95.1,53.3,22,3,6289,289349.3,66.3,235,230,5,97.9,74.8,0,No,No,Sunny,Winter,None,108.2,109.4,Balanced,Medium,Attendance Monitoring,Completed,2024-02-05T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-06,Tuesday,2,1,2024,Morning,Morning,Present,07:19,16:07,8,0.8,0,0,0,69.9,2,37,25,78.4,104.9,85.8,55.6,22,3,6085,260672.62,60.1,229,232,-3,101.3,70,0,No,No,Windy,Winter,None,104.1,100.9,Balanced,Medium,Attendance Monitoring,Completed,2024-02-06T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-07,Wednesday,2,1,2024,Morning,Morning,Absent,,,,,,,,,,0,0,76.3,,,,22,4,5946,231221.25,57,230,233,-3,101.3,70,0,No,No,Rainy,Winter,None,99.2,98.9,Balanced,Medium,Attendance Monitoring,Completed,2024-02-07T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-08,Thursday,2,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,74.4,,,,21,4,5932,261911.83,57.6,222,229,-7,103.2,72.2,0,No,No,Rainy,Winter,None,103.3,100.5,Balanced,Medium,Attendance Monitoring,Completed,2024-02-08T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-09,Friday,2,1,2024,Rotational,Morning,Present,08:29,17:17,8,0.8,0,0,0,72.6,2,36,27,75,101.2,91.2,64.1,21,4,5976,248139,58.8,228,227,1,99.6,70,0,No,No,Rainy,Winter,None,100.8,98.1,Balanced,Low,Routine Update,Completed,2024-02-09T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-10,Saturday,2,1,2024,Morning,Morning,Present,07:10,16:46,8.4,1.2,0,0,0,69.8,2,35,24,75.6,109.1,94.5,56.3,21,4,6373,242816.31,69.5,240,235,5,97.9,73.3,0,No,Yes,Cloudy,Winter,None,113.4,112.9,Balanced,Medium,Attendance Monitoring,Completed,2024-02-10T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-11,Sunday,2,1,2024,Night,Morning,Present,23:42,09:42,8.8,1.2,0,14,0,69.5,2,37,26,76.2,112.4,97.7,57.5,21,4,6312,264991.93,63.5,232,234,-2,100.9,70.3,0,No,Yes,Cloudy,Winter,None,112.8,108.8,Balanced,Medium,Attendance Monitoring,Completed,2024-02-11T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-12,Monday,2,1,2024,Morning,Morning,Present,07:28,15:52,7.5,0.9,0,0,0,70.9,2,38,26,76.7,94.1,86.3,57.1,21,4,6148,255768.4,62.6,221,231,-10,104.5,71.5,0,No,No,Rainy,Winter,None,109.4,101.7,Balanced,Medium,Attendance Monitoring,Completed,2024-02-12T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-13,Tuesday,2,1,2024,Night,Morning,Present,23:21,08:57,8.7,0.9,0,0,0,72,3,34,25,77.3,113.3,94,62.3,21,4,5991,262092.62,60.6,215,224,-9,104.2,70,0,No,No,Snowy,Winter,None,100.9,98.1,Balanced,Medium,Attendance Monitoring,Completed,2024-02-13T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-14,Wednesday,2,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,75.6,,,,20,4,6065,270273.4,62.7,224,232,-8,103.6,74.3,0,No,No,Rainy,Winter,None,98.9,102.2,Balanced,Medium,Attendance Monitoring,Completed,2024-02-14T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-15,Thursday,2,1,2024,Morning,Morning,Remote Work,07:21,15:51,7.3,1.2,0,19,0,70.6,2,35,24,76.1,94.6,84.8,57,20,4,6057,225099.67,58.1,222,226,-4,101.8,72.3,0,No,No,Snowy,Winter,None,100.5,101.6,Balanced,Medium,Attendance Monitoring,Completed,2024-02-15T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-16,Friday,2,1,2024,Morning,Morning,Remote Work,07:18,17:36,9,1.3,0,0,0,66.8,2,34,22,76.6,114.6,99.4,50.9,20,4,6040,245418.89,59.3,234,234,0,100,70,0,No,No,Sunny,Winter,None,98.1,102,Balanced,Low,Routine Update,Completed,2024-02-16T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-17,Saturday,2,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,75,,,,20,4,6345,263015.77,68.7,241,236,5,97.9,73.9,0,No,Yes,Snowy,Winter,None,112.9,111.7,Balanced,Medium,Attendance Monitoring,Completed,2024-02-17T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-18,Sunday,2,1,2024,Evening,Morning,Present,15:01,01:13,8.9,1.3,0,0,0,66.2,2,38,23,75.5,107.6,101.3,47.1,20,4,6423,246865.84,68.7,224,232,-8,103.6,70.3,0,No,Yes,Rainy,Winter,None,108.8,111.9,Balanced,Medium,Attendance Monitoring,Completed,2024-02-18T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-19,Monday,2,1,2024,Evening,Morning,Present,15:23,01:35,9,1.2,0,0,0,71.7,2,39,26,76,111.7,100,56.2,20,4,6323,291404.52,63.7,232,234,-2,100.9,70,0,No,No,Cloudy,Winter,None,101.7,108.1,Balanced,Medium,Attendance Monitoring,Completed,2024-02-19T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-20,Tuesday,2,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,74.5,,,,19,4,6215,245314,66.3,224,229,-5,102.2,71.2,0,No,No,Snowy,Winter,None,98.1,106.1,Balanced,Medium,Attendance Monitoring,Completed,2024-02-20T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-21,Wednesday,2,1,2024,Evening,Morning,Present,15:58,00:22,7.8,1,0,30,24,69,2,34,23,75,95.8,82.9,54.9,19,4,5971,221766.91,57.1,233,234,-1,100.4,71.7,0,No,No,Snowy,Winter,None,102.2,100.1,Balanced,Medium,Attendance Monitoring,Completed,2024-02-21T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-22,Thursday,2,1,2024,Morning,Morning,Remote Work,07:43,17:13,8.8,0.7,0,18,0,68,2,36,23,75.5,111.9,98,51.1,19,4,5994,239808.51,57.7,238,232,6,97.5,70,0,No,No,Rainy,Winter,None,101.6,99.8,Balanced,Low,Routine Update,Completed,2024-02-22T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-23,Friday,2,1,2024,Rotational,Morning,Remote Work,08:57,17:33,7.3,1.3,0,0,0,71.4,2,38,28,75.9,92,82.9,61.9,19,4,6235,240903.35,61.6,221,230,-9,104.1,70,0,No,No,Rainy,Winter,None,102,106.5,Balanced,Medium,Attendance Monitoring,Completed,2024-02-23T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-24,Saturday,2,1,2024,Morning,Morning,Present,07:13,16:07,8.1,0.8,0,0,0,72.7,2,35,25,76.4,97.9,94,61.1,19,4,6271,255356.09,64,225,235,-10,104.4,70,0,No,Yes,Cloudy,Winter,None,111.7,107.2,Balanced,Medium,Attendance Monitoring,Completed,2024-02-24T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-25,Sunday,2,1,2024,Evening,Morning,Present,15:26,23:50,7.7,0.7,0,0,0,68.3,2,39,27,76.8,94.6,87.5,55.6,19,4,6579,293276.84,70.3,237,239,-2,100.8,74,0,No,Yes,Rainy,Winter,None,111.9,116,Balanced,Medium,Attendance Monitoring,Completed,2024-02-25T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-26,Monday,2,1,2024,Morning,Morning,Remote Work,07:13,17:31,9.5,0.8,0,0,0,66.9,2,37,23,77.2,114.7,103,48.9,19,4,6009,259591.22,59.5,237,235,2,99.2,72.3,0,No,No,Rainy,Winter,None,108.1,102.1,Balanced,Low,Routine Update,Completed,2024-02-26T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-27,Tuesday,2,1,2024,Morning,Morning,Remote Work,07:07,16:55,8.9,0.9,0,0,0,74.2,2,36,27,77.6,115.9,98.2,65.5,19,4,6358,256108.13,61.9,236,234,2,99.2,70,0,No,No,Snowy,Winter,None,106.1,107.6,Balanced,Medium,Attendance Monitoring,Completed,2024-02-27T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-28,Wednesday,2,1,2024,Morning,Morning,Present,07:35,17:23,9.2,0.8,0,13,12,71.4,2,32,24,78,111.7,101.6,63,19,4,6075,263164.58,57.3,227,233,-6,102.6,70,0,No,No,Cloudy,Winter,None,100.1,100,Balanced,Medium,Attendance Monitoring,Completed,2024-02-28T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-02-29,Thursday,2,1,2024,Morning,Morning,Present,07:25,16:31,8.2,0.9,0,17,0,73.1,3,33,24,78.3,107.2,90.6,62.5,19,4,6002,249888.91,62.7,229,230,-1,100.4,70,0,No,No,Cloudy,Winter,None,99.8,101,Balanced,Medium,Attendance Monitoring,Completed,2024-02-29T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-03-01,Friday,3,1,2024,Morning,Morning,Present,07:44,17:38,8.8,1.1,0,18,0,71.7,2,35,23,78.7,108.3,99,55.4,19,4,6161,232746.44,60.1,231,227,4,98.3,70,0,No,No,Sunny,Spring,None,106.5,102.8,Balanced,Low,Routine Update,Completed,2024-03-01T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-03-02,Saturday,3,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,77.4,,,,19,4,6412,254468.92,67.8,235,235,0,100,70,0,No,Yes,Sunny,Spring,None,107.2,114.4,Balanced,Medium,Attendance Monitoring,Completed,2024-03-02T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-03-03,Sunday,3,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,76.2,,,,19,4,6489,264350.56,66.5,239,240,-1,100.4,73.3,0,No,Yes,Sunny,Spring,None,116,112.3,Balanced,Medium,Attendance Monitoring,Completed,2024-03-03T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-03-04,Monday,3,1,2024,Morning,Morning,Present,07:08,15:52,8.2,0.7,0,0,10,68.6,2,35,23,76.6,102.8,87.3,53,19,4,6398,280071.82,67.7,237,241,-4,101.7,76,0,No,No,Sunny,Spring,None,102.1,112.2,Balanced,Medium,Attendance Monitoring,Completed,2024-03-04T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-03-05,Tuesday,3,1,2024,Morning,Morning,Present,07:28,17:58,9.3,1.2,0,0,0,71.6,2,33,22,76.9,115.9,104.1,56.2,19,4,6329,262565.22,63.2,231,238,-7,103,70,0,No,No,Rainy,Spring,None,107.6,108.5,Balanced,Medium,Attendance Monitoring,Completed,2024-03-05T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-03-06,Wednesday,3,1,2024,Morning,Morning,Present,07:23,16:43,8.5,1.1,0,0,16,72.4,2,34,25,77.3,106,92,62.6,19,4,6022,233742,59.8,226,227,-1,100.4,71.2,0,No,No,Sunny,Spring,None,100,101.6,Balanced,Medium,Attendance Monitoring,Completed,2024-03-06T23:59:00Z
EMP0023,Katie,Lee,Female,1986-04-06,38,IT,IT Support Engineer,Full-Time,2013-09-11,14,Team Bravo,Patricia Doyle,London Logistics Park (LON3),London,katie.lee@nexafreight.co.uk,+44 2842765697,2024-03-07,Thursday,3,1,2024,Morning,Morning,Present,07:26,16:32,7.8,1.3,0,0,0,68.1,1,37,26,77.6,101.5,89.8,56.3,19,4,6246,264339.24,64.5,230,230,0,100,72.3,0,No,No,Sunny,Spring,None,101,107.1,Balanced,Medium,Attendance Monitoring,Completed,2024-03-07T23:59:00Z
